Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-17 22:17:38;I posted a new video to Facebook https://t.co/Gd2Ch8BhYh; ;0;2; ; ;
2018-02-17 22:13:22;O líder do NasRuas, Anderson Bourner está na Sapucaí, e recebeu panfletos distribuídos pela ESQUERDA. QUEM VOCÊ... https://t.co/4ISSAxLqEn; ;4;11; ; ;
2018-02-17 22:00:02;Um brasileiro consciente como este senhor é o que nos dá esperança! Somente um povo desperto e ativo poderá... https://t.co/3TJvtGxkJ6; ;0;5; ; ;
2018-02-17 22:00:02;Um brasileiro consciente como este senhor é o que nos dá esperança! Somente um povo desperto e ativo poderá... https://t.co/mLqzsVwuUp; ;0;4; ; ;
2018-02-17 20:34:27;Conheça o novo Website do NasRuas - https://t.co/plVQUHSe9K: https://t.co/atNVjLsxX9 via @YouTube; ;2;8; ;YouTube;
2018-02-17 19:10:04;Adicionei um vídeo a uma playlist @YouTube https://t.co/8ZZMSl2NDO do General Augusto Heleno à BandNews - O nosso Live foi; ;2;6; ;YouTube;
2018-02-17 19:00:05;VOCÊ NÃO SERÁ MAIS DONO DA SUA CASA. DUVIDA?  Nosso direito à propriedade está sendo retirado aos poucos,... https://t.co/T4qwvBpRMc; ;10;20; ; ;
2018-02-17 17:44:41;Aqui está o video da entrevista do General Augusto Heleno sobre a intervenção no RJ à BandNews. Este video... https://t.co/f3tDYaMYEQ; ;2;6; ; ;
2018-02-17 17:19:17;Aqui está o video da entrevista do General Augusto Heleno sobre a intervenção no RJ. Este video estava em LIVE e... https://t.co/yvaamLnvqY; ;15;22; ; ;
2018-02-17 17:09:45;Entrevista do Gen. Augusto Heleno à BandNews - O nosso Live foi excluído pelo FB com 1.300 ao vivo.: https://t.co/euRpknx3Iy via; ;2;7; ; ;
2018-02-17 16:21:43;Nosso live anterior doi derrubado pelo Facebook com 1300 pessoas assistindo ao vivo! https://t.co/npoIZU89nK; ;2;9; ; ;
2018-02-17 15:52:02;A bandidagem está solta nas favelas do Rio. As forças armadas precisam dar um fim neste calamidade! https://t.co/eSRr3gk05y; ;6;27; ; ;
2018-02-17 15:07:37;Deixe sua opinião! Clique no vídeo e escreva no comentário! https://t.co/4VgcA0cjRZ https://t.co/6T5uyEoDXO; ;13;30; ; ;
2018-02-17 14:49:06;Entrevista do General Augusto Heleno sobre a INTERVENÇÃO FEDERAL NO RJ à Rádio BandNews.: https://t.co/20QyWtjSiP via @YouTube; ;1;4; ;YouTube;
2018-02-17 14:40:22;Entrevista do General Augusto Heleno sobre a INTERVENÇÃO FEDERAL NO RJ à Rádio BandNews.  CURTA NOSSA PÁGINA:... https://t.co/lE6cBaPSuY; ;3;11; ; ;
2018-02-17 14:36:49;Pronunciamento do Pres. Michel Temer sobre a Intervenção Federal no RJ - NasRuas: https://t.co/f1Rc50zAgv via @YouTube; ;0;5; ;YouTube;
2018-02-17 14:30:24;Estaremos aqui, te representando, guerreira! https://t.co/V4ddtK3al5; ;0;6; ; ;
2018-02-17 14:08:20;História atualizada do NasRuas - Jan/2018: https://t.co/HxQhWYTWy3 via @YouTube; ;0;5; ;YouTube;
2018-02-17 14:06:07;Entrevista do General Augusto Heleno sobre a INTERVENÇÃO FEDERAL NO RJ.  CURTA NOSSA PÁGINA: NasRuas CADASTRE-SE... https://t.co/0hbXh5ZTsx; ;5;5; ; ;
2018-02-17 13:26:34;Carla Zambelli foi cirúrgica e sabemos que agora as Forças Armadas precisarão de autonomia e investimentos para... https://t.co/LBhvJphJwn; ;3;12; ; ;
2018-02-17 10:00:11;Esperamos todos no TRE de cada cidade.    Curta nossa página: NasRuas https://t.co/77RXgfapes; ;1;9; ; ;
2018-02-17 03:00:28;Será por quê, heim? https://t.co/9SYe5OExu7; ;6;13; ; ;
2018-02-17 03:00:21;Será por quê, heim? https://t.co/WkPqh9QDan; ;19;53; ; ;
2018-02-17 00:19:41;Mobilização pelo voto impresso em todo país. Contamos com todos no TRE de cada cidade.   Curta nossa página:NasRuas https://t.co/ui7jiYCMQe; ;25;54; ; ;
2018-02-16 22:48:02;Grande manifestação contra o comunismo na Bolívia - Dia 21/02/18. Vamos apoiar nossos irmãos contra o Ditador Evo... https://t.co/w7opxeDTim; ;29;65; ; ;
2018-02-16 10:49:13;O NasRuas deseja toda a coragem, serenidade e sabedoria ao General Walter Braga Neto.  Decreto de Michel Temer... https://t.co/QiykovNdRP; ;12;37; ; ;
2018-02-16 04:26:33;Venezuela Urgente! https://t.co/gCYfndNztq https://t.co/dEBgtKGK54; ;1;4; ; ;
2018-02-16 04:17:56;Ouça a dica de Carla Zambelli para não perder nossos Lives! https://t.co/IAd5n2vnjF; ;5;12; ; ;
2018-02-16 04:10:41;URGENTE! Exército irá intervir no Estado do Rio de Janeiro. Vídeo completo:https://t.co/0LNMxHiSqr https://t.co/yj3k4C38qK; ;11;16; ; ;
2018-02-16 03:56:07;URGENTE!!!!!!! Governo Federal vai intervir militarmente no Estado do RJ!! Por Carla Zambelli.: https://t.co/D7PNgHWHvk via @YouTube; ;4;13; ;YouTube;
2018-02-16 03:54:11;Não perca o contato com o NasRuas e as principais notícias! Aprenda como, com Carla Zambelli.: https://t.co/w2Dp5mGkIx via @YouTube; ;0;7; ;YouTube;
2018-02-16 03:45:22;URGENTE!!!!!!! Governo Federal vai intervir militarmente no Estado do RJ!! Por Carla Zambelli.  Curta nossa... https://t.co/r2d2H322T5; ;4;15; ; ;
2018-02-16 03:18:40;Não perca o contato com o NasRuas e as principais notícias ou manifestação! Entrega como, com Carla Zambelli.... https://t.co/8yD5L0igUT; ;0;5; ; ;
2018-02-16 02:55:36;'A prosperidade que o socialismo proporciona' Saída de Boa Vista para Manaus 15/02/18.  Siga o NasRuas:... https://t.co/2diLQZW6WV; ;3;9; ; ;
2018-02-16 02:33:25;Praça lotada de Venezuelanos em Boa Vista à procura de socorro - NasRuas: https://t.co/qRtpWdKinb via @YouTube; ;7;13; ;YouTube;
2018-02-16 02:01:30;'A prosperidade que o socialismo proporciona'  Saída de Boa Vista para Manaus hoje.  Curta nossa página:NasRuas https://t.co/zfqE0hncQv; ;2;5; ; ;
2018-02-16 01:22:09;O Facebook está boicotando nossas postagens. Nem todos os seguidores estão recebendo a notificação de nossos... https://t.co/Y4bSd92F5j; ;19;40; ; ;
2018-02-15 22:21:01;Carla Zambelli conversa com Dom Bertrand De Orleans e Bragança - NasRuas: https://t.co/JAdZlBKCq8 via @YouTube; ;4;6; ;YouTube;
2018-02-15 22:00:34;'Gleisi atravessou o samba' e a linha!  Vídeo completo no YouTube: https://t.co/LbkhxorP1n Os Pingos nos Is... https://t.co/AOofG0GR1t; ;1;9; ; ;
2018-02-15 21:26:23;Carla Zambelli conversa com Dom Bertrand De Orleans e Bragança sobre os acontecimentos recentes e o que podemos... https://t.co/mzGKGHYTXZ; ;1;12; ; ;
2018-02-15 18:19:22;Carnaval 2018 Escola do Tuiuti - Todos os créditos ao Arthur do Val do Canal Mamãe Falei.: https://t.co/OdMZ7HXmW3 via @YouTube; ;4;10; ;YouTube;
2018-02-15 02:24:55;O desafio te impulsiona? https://t.co/CCalw2EQaL; ;0;3; ; ;
2018-02-15 02:06:13;Palestra para convenção nacional de empresa multinacional, foi um sucesso e gostei muito do… https://t.co/lWR5EcJ1p9; ;1;10; ; ;
2018-02-14 23:49:52;Arthur do Val do Canal Mamãe Falei. https://t.co/biLlwZcg76; ;0;5; ; ;
2018-02-14 23:27:01;Cadastre-se enviando um “Oi” https://t.co/Ab0da6ibRV; ;2;8; ; ;
2018-02-14 22:57:33;Tiroteio em escola da Flórida. Há cerca de 14 feridos e 2 mortos. O atirador foi preso. https://t.co/UyoE1yccu6; ;3;24; ; ;
2018-02-14 10:00:03;Este é o Brasil do futuro que você quer para si e seus filhos? Curta nossa página NasRuas e compartilhe!... https://t.co/akO3C5vSRd; ;2;5; ; ;
2018-02-14 05:12:35;Anderson, líder do NasRuas-Rio aproveitou o carnaval na Sapucaí para pedir Lula na Cadeia. #Carnaval2018 #NasRuas #Rio #Sapucai https://t.co/Ta50ZYrnh7; ;23;78;#Sapucai, #Carnaval2018, #NasRuas, #Rio; ;
2018-02-14 05:08:10;Este é o Brasil que queremos? Veja o vídeo completo pelo YouTube: https://t.co/NLAaVolBY9 #Carnaval2018 #selvageria #LavaJato https://t.co/fGL0odl9i9; ;10;22;#Carnaval2018, #LavaJato, #selvageria; ;
2018-02-14 04:35:29;Selvageria no Carnaval 2018. Este é o Brasil que queremos? Por Carla Zambelli, NasRuas: https://t.co/PfsjtnMnSc via @YouTube; ;2;12; ;YouTube;
2018-02-14 02:56:17;CARLA ZAMBELLI DESABAFA: Carnaval e Globolixo 13/02/18: https://t.co/fBuV4iuMrm via @YouTube; ;1;11; ;YouTube;
2018-02-13 23:56:20;Recado para PARAÍSO DO TUIUTI, sobe o carnaval 2018: https://t.co/3gn9skLCz0 via @YouTube; ;4;19; ;YouTube;
2018-02-13 23:54:34;Sobre o carnaval no Brasil. https://t.co/7YbldPiveH; ;1;5; ; ;
2018-02-13 23:31:41;Carla Zambelli subterrânea o carnaval na GLOBOLIXO.   COMPARTILHE!   E mande um oi para nosso WhatsApp para se... https://t.co/zsG22ztR6l; ;4;15; ; ;
2018-02-13 21:17:11;Utilize o atalho para se cadastrar: https://t.co/5Aax3o7rDU https://t.co/4fKAKAKWuE; ;1;7; ; ;
2018-02-13 21:13:31;Adicione o novo WhatsApp do #NasRuas +55-11-95157-7233: https://t.co/F0oQyRIqxQ via @YouTube; ;1;4;#NasRuas;YouTube;
2018-02-13 21:02:36;Utilize o atalho para se cadastrar: https://t.co/5Aax3o7rDU https://t.co/bSIcBBMBsS; ;4;5; ; ;
2018-02-13 18:10:23;PARABÉNS À POPULAÇÃO DE OLIVEIRA-MG, que este exemplo se espalhe por todas as cidades do Brasil!  Cadastre-se ao... https://t.co/6DrxgbAU04; ;1;12; ; ;
2018-02-12 20:00:21;Para nós até carnaval tem uma forma de se manifestar. Lider do NasRuas RJ, Anderson Bourner dá seu recado na... https://t.co/zh6FKrYr5c; ;2;13; ; ;
2018-02-12 13:45:35;Coisas que são de Deus versus coisas que não são dEle, por Carla Zambelli.   Justo quando você… https://t.co/VqR7crF0iC; ;1;20; ; ;
2018-02-11 21:34:03;O Facebook está excluindo as páginas da Direita! Ajude a compartilhar e curta a nova página da Direita Minas:... https://t.co/3B2f26AqaN; ;39;89; ; ;
2018-02-11 20:00:05;O PROJETO DITATORIAL DO PT e DO FORO DE SÃO PAULO PARA O BRASIL  Uma lembrança para aqueles que não acreditam... https://t.co/ua7vr50b8d; ;6;19; ; ;
2018-02-11 02:52:05;Homenagem ao Excelentíssimo Juiz Sérgio Moro direto da Calçada da Fama em Hollywood! Assista no YouTube:... https://t.co/PD1DdTz6VV; ;2;15; ; ;
2018-02-11 02:49:05;Homenagem ao Juiz Sérgio Moro na Calçada da Fama em Hollywood.: https://t.co/rk55PHfHig via @YouTube; ;10;38; ;YouTube;
2018-02-10 23:52:27;Vídeo completo da homenagem ao Juiz Sérgio Moro em Hollywood. #superMan #superMoro #lavaJato #NasRuas #walkOfFame https://t.co/psMBj5i4fA https://t.co/Drv1f8qqo4; ;1;12;#NasRuas, #superMoro, #superMan, #lavaJato, #walkOfFame; ;
2018-02-10 23:51:01;Juiz Sérgio Moro na calçada da fama em Hollywood. Assista o vídeo completo aqui: https://t.co/psMBj5i4fA https://t.co/zCRe7AWAPw; ;4;14; ; ;
2018-02-10 23:18:10;Homenagem ao Excelentíssimo Juiz Sérgio Moro direto da Calçada da Fama em Hollywood! https://t.co/sUsvpIn945; ;7;26; ; ;
2018-02-10 22:37:29;Homenagem ao Excelentíssimo Juiz Sérgio Moro direto da Calçada da Fama em Hollywood! https://t.co/I13LesMfE6; ;5;18; ; ;
2018-02-10 19:54:50;Nosso carnaval fazemos assim: homenageando Sérgio Moro em Hollywood!!  Entre 21h e 23h, nosso… https://t.co/9RbaVAZ1jz; ;9;36; ; ;
2018-02-10 04:40:14;Para facilitar que se *cadastrem no WhatsApp do NasRuas*, bolamos um link, clique nele e mande um 'oi'!  https://t.co/5Aax3o7rDU https://t.co/M87ubtcXTC; ;26;46; ; ;
2018-02-09 14:00:39;Pela liberdade de nos defender!!!! https://t.co/XS7gDvZdPz; ;8;20; ; ;
2018-02-09 00:24:55;Notícias da semana por Carla Zambelli. https://t.co/jCcKtmwXr0; ;3;13; ; ;
2018-02-08 21:14:11;Palocci quer falar para TRF4, espontaneamente, por Carla Zambelli. https://t.co/LjSatNqArW; ;11;31; ; ;
2018-02-08 18:41:00;O desarmamento tirou o poder de defesa do cidadão. O bandido sempre esteve armado, pois não respeita lei... https://t.co/4W3FP9djFX; ;6;36; ; ;
2018-02-07 23:01:01;Os políticos italianos, alvos da Operação Mãos Limpas, trataram de criar leis espúrias para dificultar... https://t.co/CsebXudcsU; ;7;20; ; ;
2018-02-07 19:50:22;Mande um oi para: (11) 95157-7233 para se cadastrar e receber informações importantes ou urgentes. https://t.co/5Uk8C0dute; ;6;19; ; ;
2018-02-07 11:00:17;O PT inventa cada briga esdrúxula para desviar  a atenção da eminente prisão do Lula. https://t.co/khgPFPLxJX; ;15;47; ; ;
2018-02-07 02:30:05;Para @gleisi com carinho. https://t.co/d4TrmRvLze; ;4;19; ;gleisi;
2018-02-06 21:02:04;Rodrigo Rollemberg é vaiado após desabamento de viaduto. O governador Rollemberg (PSB) esteve no local do... https://t.co/okIniMv0V0; ;12;21; ; ;
2018-02-06 21:00:26;Rodrigo Rollemberg é vaiado após desabamento de viaduto. O governador Rollemberg (PSB) esteve no local do... https://t.co/5G6WICpRdY; ;2;5; ; ;
2018-02-06 20:00:03;Gislaine Targa dá o seu recado.   https://t.co/NS7ykuUJP9... https://t.co/faG2Gg5wI4; ;0;3; ; ;
2018-02-06 18:47:45;https://t.co/XDgins8bzv; ;0;3; ; ;
2018-02-06 18:47:15;Fábio Constantino, do NasRuas, AO VIVO, em Brasília, no Senado Federal, com Senador Wilder Morais, sobre o... https://t.co/Bpk07vGvnt; ;0;3; ; ;
2018-02-06 17:30:02;Fui citada na Folha, hoje, a cúpula petista declara guerra ao Pixuleco. Grande coisa. Estamos em… https://t.co/WPduijMN8s; ;6;29; ; ;
2018-02-06 15:00:05;Existem vários vídeos deste filme alemão, mas esta versão é uma das melhores. https://t.co/pMYmx5p4GK; ;0;7; ; ;
2018-02-06 12:38:58;Recorde de assassinatos em Janeiro 2018. Um dos principais culpados são as pessoas que CONSOMEM drogas e o... https://t.co/MHxPeLwSXl; ;5;9; ; ;
2018-02-06 10:00:32;Vamos lutar pelo voto impresso.  Gislaine Targa dá o seu recado. https://t.co/n2quTElSdA; ;18;37; ; ;
2018-02-06 05:26:55;Quando uma foto diz mais que mil palavras.   Para evitar a deve amarela, alguns cretinos estão… https://t.co/MJ8TQ1Eg1L; ;1;8; ; ;
2018-02-06 03:18:24;https://t.co/osjtSlh2Jd; ;0;2; ; ;
2018-02-06 00:36:15;A indignação de Flávio Pontes. https://t.co/8dEzMlVsCK; ;4;15; ; ;
2018-02-05 22:00:04;O caráter de Lula a olhos nus https://t.co/ENCsH0CyEm; ;0;7; ; ;
2018-02-05 21:31:21;Mande sua mensagem para a PGR!!! https://t.co/yIrokchveU; ;3;10; ; ;
2018-02-05 20:35:22;Raquel Dodge entra com ação contra o voto impresso no STF. Ela quer um boneco para chamar de seu? Esperamos que... https://t.co/LExRMRPGE6; ;6;22; ; ;
2018-02-05 17:45:11;BOMBA!!! Smartmatic é DESCLASSIFICADA do último pregão, com Carla Zambelli.  Compartilhe!!!! https://t.co/5O83QLIEfo; ;11;33; ; ;
2018-02-05 17:31:15;BOMBA!!! Smartmatic é DESCLASSIFICADA do último pregão, com Carla Zambelli.  Compartilhe!!!! https://t.co/i68uhSnSfb; ;28;85; ; ;
2018-02-05 00:54:07;Recorde de assassinatos em Janeiro 2018. Um dos principais culpados são as pessoas que CONSOMEM drogas e o... https://t.co/SQktmiIScx; ;9;26; ; ;
2018-02-04 17:37:03;LINK DO HANGOUT PARA O PÚBLICO:  https://t.co/MWKvmLrabm https://t.co/CNfzFpupY7; ;4;11; ; ;
2018-02-04 13:00:05;Pai é detido e algemado porque o filho usava farda da PM e arma de brinquedo. #FernandaSales para o canal Terça... https://t.co/yBEeCJ98Su; ;2;7;#FernandaSales; ;
2018-02-04 02:26:18;Conheçam a Rottweiler com alma de Beagle. Vontade de levar pra casa, apertar e amassar até ela… https://t.co/uxANuNpeCt; ;2;13; ; ;
2018-02-04 01:55:03;https://t.co/VzyBdoi4XF; ;0;2; ; ;
2018-02-04 00:00:20;Diversos ex-executivos da Keppel Corp foram presos pela polícia de Cingapura em um desdobramento da operação Lava... https://t.co/lcbYdMkNFU; ;12;23; ; ;
2018-02-03 22:00:04;O ex Prefeito Eduardo Paes está morando nos EUA, em um dos locais mais caros do mundo, para acompanhar os filhos... https://t.co/CNakBnGLcI; ;20;37; ; ;
2018-02-03 17:29:21;Bar do Karlão, antigo Zé da Costela, no caminho para Mairiporã na Estrada das Roseiras,… https://t.co/6SbTBTyfDM; ;0;5; ; ;
2018-02-03 14:00:05;A corrupção mata! Junte-se a nós contra a corrupção! https://t.co/WlwAcwLfUz; ;7;31; ; ;
2018-02-03 12:00:06;Minha casa minha vida! Aumento de impostos ou plano B. https://t.co/UkWNCfhVal; ;1;11; ; ;
2018-02-02 19:00:04;Um rombo de mais de $6 bilhões de reais no Fundo de Pensão dos Correios. O presidente do BNDES, Paulo Rabelo de... https://t.co/AAfLyG2rVs; ;9;22; ; ;
2018-02-02 18:00:05;Resumo dos processos de Lula na Justiça do Paraná. https://t.co/wFrbbHXoDG; ;1;7; ; ;
2018-02-02 17:00:03;As audiências sobre o Sítio de Atibaia iniciam nesta segunda-feira, dia 05/01.  Mais um processo de corrupção... https://t.co/VMQlvI0Ct6; ;11;35; ; ;
2018-02-02 13:00:17;Petistas se dão muito mal ao tentar atacar dono de rede das lojas Havan. Rindo até 2023. https://t.co/lUf9Gg7ix4; ;10;33; ; ;
2018-02-02 11:00:04;A Ministra do STF, Cármen Lúcia manda recado para Lula! 'Respeite a justiça!' https://t.co/Bh3ORcHi5Z; ;2;18; ; ;
2018-02-02 03:25:47;Filho mais velho de Fidel Castro se suicida por forte depressão, com 68 anos.  Fez física nuclear na antiga... https://t.co/kkLi4FNXKJ; ;2;13; ; ;
2018-02-02 03:22:29;FILHO DE FIDEL CASTRO ACABA DE SUICIDAR EM CUBA. https://t.co/kIjqhwfxio; ;11;27; ; ;
2018-02-02 01:28:48;Todos sabemos que José Dirceu é um psicopata, mentiroso e covarde de pior marca. Aqui Carla Zambelli... https://t.co/ItoWMtYbEq; ;8;30; ; ;
2018-02-01 23:18:59;Todos sabemos que José Dirceu é um psicopata, mentiroso e covarde de pior marca. Aqui Carla Zambelli rebate os... https://t.co/OjPdHVufEk; ;18;56; ; ;
2018-02-01 19:31:22;I posted a new video to Facebook https://t.co/hiPCNdcZw4; ;0;3; ; ;
2018-02-01 19:15:08;Maria Anelin Suarez e Dra Janaina Paschoal. Que podemos fazer por Bolivia? Parte jurídica. https://t.co/uFIovKqy32; ;1;4; ; ;
2018-02-01 18:14:56;Com o Brasil sempre perto do peito, sorriso no rosto e fé no pensamento. Toco a vida, sabendo… https://t.co/zLpOX57m6A; ;4;16; ; ;
2018-02-01 15:01:06;Esclarecendo dúvidas de alguns seguidores. https://t.co/7qIzrnYEMJ; ;0;5; ; ;
2018-02-01 13:40:06;Dr. Ives Gandra Martins fala sobre prisão após condenação de réu em segunda instância. Um dos maiores... https://t.co/haR20qDuAL; ;6;15; ; ;
2018-02-01 13:01:38;Dr. Ives Gandra Martins fala sobre prisão após condenação de réu em segunda instância. Um dos maiores juristas... https://t.co/oEGWXzXoZO; ;2;18; ; ;
2018-02-01 02:51:03;Adicionei um vídeo a uma playlist @YouTube https://t.co/N7VjrISr1qão por condenação em segunda instância - Por Dr. Ives; ;1;5; ;YouTube;
2018-01-31 22:00:58;Paulo Mathias acaba com o argumento sem sal da Carina Vitral, esta moça deveria estar defendendo os interesses de... https://t.co/btgRCELqfd; ;4;28; ; ;
2018-01-31 14:00:04;'Uma coisa é a propaganda que o socialismo faz de si mesmo. A outra é a verdade.' Entendendo o Socialismo... https://t.co/71E6uLjoSt; ;7;22; ; ;
2018-01-31 13:00:30;Se ela tivesse gritado “Lula na Cadeia”, a Globo teria tirado do ar?? Mais uma cuspidora para fazer companhia ao... https://t.co/Xx5LMHRf0n; ;2;21; ; ;
2018-01-31 02:41:52;@gleisi Exatamente, PROVAS ROBUSTAS. Aceita, que dói menos, Pepa!! @gleisi; ;0;7; ;gleisi;
2018-01-31 02:39:49;@gleisi Já compraram quantos, @gleisi?; ;0;0; ;gleisi;
2018-01-31 02:30:44;TRUMP AO VIVO PELO Boston NasRuas  Curta @nasruas https://t.co/1kygkWsuEg; ;3;19; ;Nasruas;
2018-01-30 22:22:42;I posted a new video to Facebook https://t.co/BU3Wxx7UPX; ;0;5; ; ;
2018-01-30 20:01:00;LULA ENTRARÁ NA HISTÓRIA COMO?  Vale a pena assistir este vídeo que o Filho do Chefe fez!   Curta e compartilhe... https://t.co/6zASnyLFmD; ;4;9; ; ;
2018-01-30 19:13:48;LULA FICARÁ NA HISTÓRIA COMO...  Vale a pena assistir este vídeo que o Filho do Chefe fez!!!  Curta NasRuas https://t.co/mKi1r3QrnF; ;3;27; ; ;
2018-01-30 13:50:54;Como é bom ver nossas crianças e adolescentes optando pelo caminho correto. Não sei o nome dessa menina linda,... https://t.co/rnxF9jTXZK; ;6;21; ; ;
2018-01-30 13:34:12;Como é bom ver nossas crianças e adolescentes optando pelo caminho correto. Não sei o nome dessa menina... https://t.co/U7EvDTIeiO; ;7;17; ; ;
2018-01-30 13:17:18;MORO ORDENA LEILÃO DO TRIPLEX DE LULA NO GUARUJÁ. Os valores serão retornados à Petrobras. https://t.co/8NXM0rOJg7; ;3;20; ; ;
2018-01-30 11:31:48;Mais um 'barraco'. Estrelando: 'LINDINHO'...  'Roubou o Brasil. Pilantra. Ladrão', disse o cidadão ao senador... https://t.co/RFyNSU80wu; ;9;29; ; ;
2018-01-30 11:30:02;Roubou o Brasil. Pilantra. Ladrão', disse o cidadão ao senador Lindbergh Farias. No avião, no... https://t.co/KX8PYpAmkr; ;3;17; ; ;
2018-01-30 10:59:22;Primeiro brasileiro a ser homenageado com bravura pela S.W.A.T. Parabéns! https://t.co/0OUk3dhRE7; ;9;22; ; ;
2018-01-30 01:06:12;Ouça a opinião do Prof. Modesto Carvalhosa no Programa Roda Viva sobre a política brasileira. https://t.co/mOEPXpD4cI; ;16;41; ; ;
2018-01-29 21:00:06;E ESSE É O POVO QUE QUER VOLTAR AO PODER NO BRASIL https://t.co/xEFUZyjA7E; ;7;10; ; ;
2018-01-29 20:00:39;Não podemos ficar a mercê do STF para garantir a prisão em 2ª instância, não só do Lula, mas do Maluf, Cunha e... https://t.co/dKwVKOm33j; ;43;105; ; ;
2018-01-29 17:00:53;Há anos a Globo vem claramente trabalhando por interesses próprios. Um país realmente descente para o nosso povo... https://t.co/VXffaAyh7M; ;1;16; ; ;
2018-01-29 15:00:06;O comediante Diogo Portugal comenta sobre a condenação de Lula. ILARIANTE!! https://t.co/bdAdhHnnHf; ;1;12; ; ;
2018-01-29 14:00:04;Voto impresso 100%! https://t.co/K4GgRrrlOo; ;3;18; ; ;
2018-01-29 13:27:16;O Brasil doou no dia 25/01/2018, a quantia de R$792.000,00 para a restauração da Basílica da Natividade em... https://t.co/1pRkaSLjyr; ;6;12; ; ;
2018-01-29 03:06:21;Não podemos perder a oportunidade de expor o quanto a Pepa Pig, Gleisi Hoffmann, é ridícula. https://t.co/dmpkH8c8RD; ;18;45; ; ;
2018-01-29 02:47:18;RT @CarmeIoNeto: Silvio Santos deu um show esclarecendo pontos da reforma da previdência junto ao presidente @MichelTemer. A reforma não at…;CarmeIoNeto;0;0; ;CarmeIoNeto, MichelTemer;
2018-01-29 01:57:16;QUE VERGONHA DA REDE GLOBO!  Semana do JULGAMENTO HISTÓRICO NO TRF-4 e sua Revista Semanal “FANTÁSTICO”... https://t.co/7mQzUXr50E; ;46;98; ; ;
2018-01-29 00:56:45;GILMAR MENDES HOSTILIZADO! EXIGIMOS VOTO IMPRESSO EM 100% DAS URNAS!: https://t.co/HmddLZEqzX via @YouTube; ;15;37; ;YouTube;
2018-01-28 23:24:31;GILMAR MENDES HOSTILIZADO! EXIGIMOS VOTO IMPRESSO EM 100% DAS URNAS! https://t.co/oHGICzzVDI; ;22;68; ; ;
2018-01-28 16:33:18;Uhuuuuuu https://t.co/FuOc10jCD1; ;1;6; ; ;
2018-01-28 15:12:48;Os Dominicanos (República Dominicana) foram às ruas pedir o fim da corrupção. Vários políticos do país receberam... https://t.co/xgHHHmLeUg; ;0;7; ; ;
2018-01-28 14:29:59;GILMAR MENDES PASSA VERGONHA EM AVIÃO.  Não existe nada que de mais medo nos “PODEROSOS” de que o POVO.   Quem... https://t.co/8AebskE7rZ; ;62;129; ; ;
2018-01-28 14:00:55;O STF deve rever a questão da prisão em 2ª instância. Esse fator não está em uma lei. É uma... https://t.co/Aik1flMDLg; ;2;11; ; ;
2018-01-28 14:00:04;O STF deve rever a questão da prisão em 2ª instância. Esse fator não está em uma lei, é uma jurisprudência  que... https://t.co/gGEWWhM3MD; ;6;22; ; ;
2018-01-28 00:49:04;Lula prometeu ir a Curitiba a pé, lembram-se?  Eu te empresto o meu tênis. Sei que não vai devolvê-lo, mas vai... https://t.co/Lqb38FpzW7; ;48;152; ; ;
2018-01-27 21:41:33;Em Chapecó,12 minutos de fogos em comemoração à justiça ! https://t.co/hlncXlUgII; ;9;34; ; ;
2018-01-27 14:00:24;Logo após a condenação da 'alma mais honesta do universo' pelo TRF-4, parlamentares PTistas e um... https://t.co/Cwetrh4lHa; ;2;8; ; ;
2018-01-27 14:00:06;Logo após a condenação da 'alma mais honesta do universo' pelo TRF-4, parlamentares PTistas e um desocupado do... https://t.co/DT4KUja08C; ;4;15; ; ;
2018-01-27 02:25:04;https://t.co/bN6pPmBWoB; ;0;4; ; ;
2018-01-27 02:19:02;https://t.co/Be20eVrx8i; ;0;3; ; ;
2018-01-26 22:37:12;“ OS ERROS DE LUÍS” Este texto viralizou na internet e resume de forma impecável quem é Luis Inácio Lula da... https://t.co/us8Zsc69kI; ;11;29; ; ;
2018-01-26 22:24:14;“OS ERROS DE LUÍS” Não deixem de ouvir e compartilhar este texto escrito por “ Marieta Severo”. Definição... https://t.co/thSjm68Agj; ;4;23; ; ;
2018-01-26 22:00:16;Lula tentou, tentou, tentou, mas não deu.  3x0 foi um bom resultado para o Brasil, mas ainda restam outros... https://t.co/o3ImTVb1jS; ;2;33; ; ;
2018-01-26 21:19:27;Carla Zambelli nos recorda da promessa de Lula e as provas. https://t.co/jLYYqXwJ4E; ;2;15; ; ;
2018-01-26 20:04:10;Trollando Paulo Pimenta e rindo até 2023... Esse senhor é aquele que me deu voz de prisão no dia... https://t.co/mmNeKgTgat; ;18;48; ; ;
2018-01-26 17:38:58;Nosso pão não é com mortadela!!! E compramos com nosso dinheiro, nem de sindicato, nem de… https://t.co/4cUJMPmCsi; ;7;42; ; ;
2018-01-26 15:01:42;@LulapeloBrasil Isso não é ilegal?; ;0;6; ;LulapeloBrasil;
2018-01-26 15:00:44;@LulapeloBrasil Vc diz que quer ser candidato para se proteger dá vergonha que seria sua derrota, se você fosse realmente se candidatar. #EsquerdaMente; ;0;1;#EsquerdaMente;LulapeloBrasil;
2018-01-26 14:59:48;@LulapeloBrasil Começando pelo seu triplex e o sítio de Atibaia, né?; ;0;1; ;LulapeloBrasil;
