Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-02-11 11:00:02;Façamos um pacto pelo Rio! Leia abaixo a proposta de @IlonaSzaboC, do #Agora!, publicada pelo @JornalOGlobo, para que novas medidas que proporcionem mais segurança ao cidadão sejam adotadas. #PraResolverAgora https://t.co/3PzUf0K7cr; ;1;11;#Agora, #PraResolverAgora;JornalOGlobo, IlonaSzaboC;
2018-02-10 10:47:00;#QueremosAgora #Compartilhe #PraResoverAgora https://t.co/qIB6HEXfgM; ;2;14;#QueremosAgora, #PraResoverAgora, #Compartilhe; ;
2018-02-09 18:47:00;Leia abaixo a proposta de @IlonaSzaboC, do Agora!, publicada pelo @JornalOGlobo, para que novas medidas que proporcionem mais segurança ao cidadão sejam adotadas. #PraResolverAgora https://t.co/3PzUf0K7cr; ;1;5;#PraResolverAgora;JornalOGlobo, IlonaSzaboC;
2018-02-09 18:08:57;Descubra AQUI 👇 como saber das nossas novidades pelo Whatsapp! #Whatsapp #Agora #PraResolverAgora https://t.co/JHdD3Sa8og; ;0;6;#Agora, #Whatsapp, #PraResolverAgora; ;
2018-02-09 13:13:10;@humbertolaudare, do #Agora, defende em artigo no @NexoJornal, no máximo, dois mandatos presidenciais consecutivos.  Clique para entender o porquê.  #Curta #Compartilhe #PraResolverAgorahttps://goo.gl/17RhzM; ;0;0;#Agora, #Curta, #Compartilhe;humbertolaudare, NexoJornal;
2018-02-08 22:07:34;“Pra fazer esse debate, a gente precisa de vocês. Somos apaixonados pelo que fazemos no movimento. Mas queremos vocês nos ajudando, compartilhando nossos conteúdos, enviando ideias, caminhando com a gente” @PatriciaEllenBr no Agora! Ao Vivo; ;1;5; ;PatriciaEllenBr;
2018-02-08 22:02:21;Agora! Ao Vivo no Face: https://t.co/ZqYBdWfUTC https://t.co/qrBDDSWU78; ;0;3; ; ;
2018-02-08 22:01:32;Vejam o Agora! Ao Vivo em que tiramos dúvidas sobre o movimento: https://t.co/ZqYBdWfUTC; ;1;4; ; ;
2018-02-08 21:46:42;Um trechinho do Agora! Ao Vivo. Acompanhem na íntegra no Facebook https://t.co/MQTyoL5FiW; ;2;7; ; ;
2018-02-08 21:45:54;@PatriciaEllenBr e Leandro Machado tiram dúvidas dos nossos seguidores sobre o movimento no Agora! Ao Vivo. Acompanhem em nosso Facebook #PraResolverAgora https://t.co/W9bCI6pNq0; ;0;0;#PraResolverAgora;PatriciaEllenBr;
2018-02-08 19:33:50;Hoje, a partir das 19h30, você é o nosso convidado para um bate-papo especial sobre o #Agora, com participação de Leandro Machado e @PatriciaEllenBr . Você ainda tem dúvidas sobre a gente? Faça suas perguntas! #Participe #AgoraAoVivo #PraResolverAgora https://t.co/hHyTIrCITk; ;2;4;#AgoraAoVivo, #Agora, #Participe, #PraResolverAgora;PatriciaEllenBr;
2018-02-08 18:00:39;#tbt do lançamento do livro 'Drogas: As Histórias Que Não te Contaram', de @IlonaSzaboC, do #Agora! Na foto também estão o ex-presidente Fernando Henrique Cardoso, o ex-presidente da Colômbia César Gaviria, @drauziovarella, e Isabel Clemente, que assina o livro com ela. https://t.co/KoO75h7DXp; ;1;5;#tbt, #Agora;IlonaSzaboC, drauziovarella;
2018-02-08 11:48:39;@Denisedarosafa2 @Estadao Não temos um endereço físico para lhe passar, Denise. O ideal é que você mande um e-mail para contato@agoramovimento.com; ;0;1; ;Estadao, Denisedarosafa2;
2018-02-07 19:44:11;Ontem, o membro do #Agora Joao Francisco Maria participou do debate 'Vozes da Escravidão Contemporânea', realizado em Brasília. Promovido pelo @MPF_PGR e pela Comissão Nacional de Erradicação do Trabalho Escravo, o evento reuniu vítimas de exploração de empregadores brasileiros. https://t.co/PWCD5SDf1H; ;0;4;#Agora;MPF_PGR;
2018-02-07 19:35:27;Discussão necessária sobre como podemos envelhecer com mais dignidade e saúde, passando pela nossa responsabilidade no autocuidado e políticas de prevenção de doenças. https://t.co/8wmLm0WBFD #Saúde #Envelhecimento #Brasil #PraResolverAgora; ;0;2;#Saúde, #Brasil, #Envelhecimento, #PraResolverAgora; ;
2018-02-07 16:38:44;Inovadores na educação apresentarão soluções para os desafios desta área na primeira edição do 'Brasilienses'. A apresentação e mediação do evento será feita pelo professor e membro do #Agora @leandrograss. Participe!  ) #Educação #Compartilhe #PraResolverAgora https://t.co/dkrzDTSBKx; ;2;10;#Educação, #Agora, #PraResolverAgora, #Compartilhe;leandrograss;
2018-02-07 14:39:13;@maurofelix @ideiabigdata A questão das cotas é um ótimo exemplo do que defendemos. Uma política pública eficiente e que atende às necessidades da população.; ;0;0; ;ideiabigdata, maurofelix;
2018-02-07 14:35:59;@Denisedarosafa2 @Estadao Oi Denise, tudo bem? Temos sim representantes de Floripa e já participamos de eventos por aí. Estamos em fase final de estruturação das nossas coordenações regionais. Em breve teremos novidades sobre isso!; ;0;1; ;Estadao, Denisedarosafa2;
2018-02-06 20:37:37;Fonte: Pesquisa realizada em todo o Brasil pelo @ideiabigdata em novembro de 2017. #Curta #Comente #Compartilhe #PraResolverAgora https://t.co/vvoih3aYtl; ;1;1;#PraResolverAgora, #Compartilhe, #Curta, #Comente;ideiabigdata;
2018-02-06 20:36:52;O Agora! é um partido? Vocês vão lançar candidatos? Esquerda ou direita? O que pretendem? Quer tirar as suas dúvidas sobre o #Agora? Nessa quinta (8), a partir das 19h, teremos uma edição do Agora Ao Vivo só pra isso! Mande as suas perguntas. #Compartilhe #PraResolverAgora https://t.co/ZkSp9NEffg; ;4;10;#Agora, #PraResolverAgora, #Compartilhe; ;
2018-02-06 20:34:12;Em artigo recém-publicado pelo @Estadao,Mônica Sodré, cientista política e doutora em Relações Internacionais, conta porquê entrou no #Agora e cita outros movimentos que estão inspirando cidadãos comuns a se apropriarem da política. https://t.co/28iqjn8n8z #Leia #PraResolverAgora; ;3;11;#Agora, #Leia, #PraResolverAgora;Estadao;
2018-02-05 20:09:18;Precisamos falar sobre votos  brancos  e nulos.  #Compartilhe #Comente #PraResolverAgora   (Créditos da trilha sonora: '8-Bit March de Twin Musicom está licenciada sob uma licença Creative Commons Attribution). https://t.co/sQlNf5GF7U; ;7;6;#Comente, #PraResolverAgora, #Compartilhe; ;
2018-02-04 11:28:00;- Quem pode fazer política?  - Todos nós. - E aí, vamos juntos? 🤜💥🤛 #DeOlhoNaPolítica #Eleições2018 #PraResolverAgora https://t.co/AhU60luQOO; ;4;7;#DeOlhoNaPolítica, #PraResolverAgora, #Eleições2018; ;
2018-02-03 18:15:00;@Rafael_Parente, do #Agora, falou ao @correio sobre evasão escolar e trabalho infantil, realidades comuns no Brasil. 'Enquanto tivermos crianças e adolescentes fora da escola, estaremos mantendo o ciclo de desigualdades', lamenta Rafael. #Educação https://t.co/gT40vvS2aB; ;0;1;#Educação, #Agora;Rafael_Parente, correio;
2018-02-03 11:36:00;@IlonaSzaboC, do #Agora, é mestre em Estudos de Conflito e Paz, bacharel em Relações Internacionais e especialista em desenvolvimento internacional. Ela acredita que as novas gerações precisam ocupar os espaços de decisão, reinventar a política e atualizar o Brasil. #Compartilhe https://t.co/DV0YNEuzgD; ;3;14;#Agora, #Compartilhe;IlonaSzaboC;
2018-02-02 18:55:03;'O desafio não é chegar à lua. Mas fazer funcionar os pactos básicos da vida em sociedade e criar condições para que possamos voltar a confiar uns nos outros e nas instituições', sintetiza @glaucohumai, membro do #Agora, no Caminho Politico. https://t.co/vGOe8ejsbr; ;0;5;#Agora;glaucohumai;
2018-02-02 13:04:34;Thiago Rocha esteve em Londres e se impressionou com o Talk London, uma rede social criada pelos londrinos em que a prefeitura explica o que é possível e o que não é possível fazer pela cidade. Inteligente e inspirador, não é? #TecnologiaCidadã #Comente #PraResolverAgora https://t.co/8UXPJXzMa6; ;3;17;#TecnologiaCidadã, #PraResolverAgora, #Comente; ;
2018-02-02 12:16:57;O @Renova_BR anuncia hoje seus 100 bolsistas selecionados. Oito membros do Agora! estão entre eles (parte 2) Juliana Cardoso, @diogobusse, Camila Godinho e Marco Marrafon https://t.co/kbAQCJVG9v; ;3;9; ;diogobusse, Renova_BR;
2018-02-02 12:15:15;O @Renova_BR anuncia hoje seus 100 bolsistas selecionados. Oito membros do Agora! estão entre eles (parte 1) @humbertolaudare @unatalie @gontijorj e Thiago Vinicius https://t.co/cSodRH6b2S; ;2;12; ;Renova_BR, gontijorj, humbertolaudare, unatalie;
2018-02-01 22:29:54;Agora! Ao Vivo Especial sobre Renovação Política  https://t.co/2O8439iVFS; ;2;8; ; ;
2018-02-01 22:19:31;Agora! Ao Vivo sobre Renovação Política em parceria com @Renova_BR - @diogobusse @unatalie @Marco_Marrafon Camila Godinho e Juliana Cardoso https://t.co/NYXPf1FObh; ;1;4; ;diogobusse, Renova_BR, unatalie, Marco_Marrafon;
2018-02-01 21:51:50;Pessoal, o #AgoraAoVivo sobre Renovação na Política começa daqui a pouco! Fiquem ligados no nosso Facebook e mandem suas perguntas :); ;3;8;#AgoraAoVivo; ;
2018-02-01 18:35:36;@PatriciaEllenBr compartilhou um estudo chamado '+ Mulheres na Política', que retrata a sub-representação feminina no poder. Nós apoiamos mais oportunidades em todos os setores para mulheres inspiradoras como as que fazem parte do time do #Agora! https://t.co/mgRJV2bfES https://t.co/DZEiWFtuGt; ;0;1;#Agora;PatriciaEllenBr;
2018-02-01 18:30:16;Bora abrir o mês com debate sobre renovação na política? Então não perca o nosso bate-papo, HOJE, a partir das 20h, na nossa página do Facebook!  Estamos esperando por você (e pelas suas perguntas também) 👊❗ #Participe #AgoraAoVivo #PraResolverAgora https://t.co/LD8iEI2hHL; ;1;5;#AgoraAoVivo, #Participe, #PraResolverAgora; ;
2018-02-01 18:29:10;#tbt de um momento inesquecível da Juliana Cardoso, do #Agora!  Há quase dois anos ela se formava no Mestrado de Administração Pública, da Columbia University in the City of New York, fruto da bolsa de estudos oferecida pela parceria entre a @RAPS_Brasil e @fundacaolemann. https://t.co/Shb4KXRluB; ;1;6;#tbt, #Agora;RAPS_Brasil, fundacaolemann;
2018-01-31 18:20:33;Responda cinco perguntas rápidas sobre a saúde no Brasil e nos ajude a saber quais medidas são prioridades: https://t.co/EyGG7MxaDD Compartilhe com todos os seus contatos 😉 Contamos com sua ajuda! 👊  #Pesquisa #SaúdeAgora #PraResolverAgora https://t.co/ohOZO7N4rS; ;1;7;#PraResolverAgora, #SaúdeAgora, #Pesquisa; ;
2018-01-31 13:54:44;No artigo de @IlonaSzaboC para a @folha de hoje, ela reflete sobre a necessidade da sociedade e dos governantes entenderem que devemos abraçar modelos que diminuam a reincidência e que reintegrem cidadãos. #Leia #Comente #Compartilhe #PraResolverAgora https://t.co/OQSgAQ8Q2I; ;3;16;#Compartilhe, #Leia, #PraResolverAgora, #Comente;folha, IlonaSzaboC;
2018-01-30 20:55:17;Vamos cuidar dos macacos e denunciar casos de maus tratos, porque além de maldade, isso é crime ambiental. 🐒❤  #ACulpaNãoÉDoMacaco #Vacinação #FebreAmarela #PraResolverAgora https://t.co/tnWpmYJSmm; ;4;13;#Vacinação, #PraResolverAgora, #FebreAmarela, #ACulpaNãoÉDoMacaco; ;
2018-01-30 16:59:24;'O veto de R$ 1,5 bilhão do Fundeb, realizado por Temer este ano, é uma confirmação de que o governo ainda não entendeu que o desenvolvimento do país só acontecerá quando a educação for nossa prioridade', afirma @Rafael_Parente, do #Agora, ao @Metropoles https://t.co/7SHm6GtMik; ;2;12;#Agora;Rafael_Parente, Metropoles;
2018-01-29 20:49:55;@PremBaba, falou de nossas lideranças em entrevista à @VEJA. Ele citou integrantes do nosso movimento, que se sentiram inspirados a mudar a realidade do país e buscaram apoio para acordar suas intuições mais profundas. #Leia #Compartilhe #PraResolverAgora https://t.co/EceYGQSsBc; ;0;0;#Leia, #PraResolverAgora, #Compartilhe;VEJA, PremBaba;
2018-01-29 19:27:23;'E  se os moradores de uma cidade determinasse algo e a prefeitura fosse obrigada a realizar? Essas e outras são situações que já acontecem dentro e fora do Brasil. Quem sabe a exceção não vira regra?', leia o artigo de @leandrograss no @aparecebrasil https://t.co/iudMvYy3rW; ;3;11; ;aparecebrasil, leandrograss;
2018-01-28 18:26:00;Que a gente consiga criar bons hábitos.  E mantê-los.  Sempre. #Curta #Compartilhe #PraResolverAgora https://t.co/WMPOdgxqO5; ;4;15;#PraResolverAgora, #Curta, #Compartilhe; ;
2018-01-28 11:33:00;O @Poder360 disse que um dos principais objetivos do #Agora é fazer um processo de escuta da população, pra entender “o que o brasileiro quer do Brasil”. Nós queremos sim saber: pra você, quais são as prioridades para o país? #Comente #PraResolverAgora https://t.co/HBjhQRhMhW; ;2;13;#Agora, #PraResolverAgora, #Comente;Poder360;
2018-01-27 18:47:00;Uma pesquisa feita pelo @ideiabigdata aponta que 72% dos brasileiros e brasileiras entrevistados em todo o Brasil consideram honestidade uma característica indispensável para eleger um candidato em 2018. E pra você?  #Comente #Compartilhe #PraResolverAgora https://t.co/YntN4L0MSb; ;2;11;#Compartilhe, #PraResolverAgora, #Comente;ideiabigdata;
2018-01-27 12:01:00;O cientista político Leandro Machado é um apaixonado pela democracia e participação popular. Ele acredita que a tecnologia pode desempenhar um papel fundamental no engajamento dos cidadãos comuns na política e no futuro dos governos. #Curta #Compartilhe #Inspire #PraResolverAgora https://t.co/ENP5KAnSir; ;1;9;#Inspire, #PraResolverAgora, #Curta, #Compartilhe; ;
2018-01-26 20:15:10;'Queremos influenciar essas e as próximas eleições. Temos metas até 2030.' @Rafael_Parente   #AgoraEscutaRJ #PraResolverAgora https://t.co/3n5mAXBEVz; ;1;6;#AgoraEscutaRJ, #PraResolverAgora;Rafael_Parente;
2018-01-26 19:56:24;'Eu sou indígena e o meu lugar de fazer política é em qualquer lugar. O movimento também é nosso. Eu me identifico com o Agora!'  @anapuakamuniz   #AgoraEscutaRJ #PraResolverAgora https://t.co/YjjhatMIpl; ;0;6;#AgoraEscutaRJ, #PraResolverAgora;anapuakamuniz;
2018-01-26 19:50:58;'O Rio de Janeiro é formado por territórios e eles precisam ser colados. O Agora! busca uma forma de falar com todos.' - Maíra Pimentel   #AgoraEscutaRJ #PraResolverAgora https://t.co/h8Km90Vk2e; ;0;2;#AgoraEscutaRJ, #PraResolverAgora; ;
2018-01-26 19:39:36;'Muitos nos perguntam se o Agora! é um partido. Não, o Agora! não é um partido e seus membros são livres.' @anapuakamuniz   #AgoraEscutaRJ #PraResolverAgora https://t.co/C0IYfSNWkD; ;0;4;#AgoraEscutaRJ, #PraResolverAgora;anapuakamuniz;
2018-01-26 19:34:57;Escutar, pensar, falar, engajar e agir! Ações do Agora!  #AgoraEscutaRJ #PraResolverAgora https://t.co/M5As4oejiu; ;0;3;#AgoraEscutaRJ, #PraResolverAgora; ;
2018-01-26 19:32:40;@Rafael_Parente @anapuakamuniz e Maíra Pimentel apresentam os princípios do Agora! #AgoraEscutaRJ #PraResolverAgora https://t.co/1wU5QCJ2aQ; ;0;1;#AgoraEscutaRJ, #PraResolverAgora;Rafael_Parente, anapuakamuniz;
2018-01-26 19:17:53;Nosso membro Rafael Parente dá início ao #AgoraEscutaRJ https://t.co/dgp7iE6SyV; ;0;5;#AgoraEscutaRJ; ;
2018-01-26 19:05:54;Já vai começar o 'Agora! Escuta' aqui em Santa Teresa, no Rio de Janeiro.  Corre que dá tempo! #AgoraEscuta #AgoraEscutaRJ #PraResolverAgora https://t.co/pyXvdljZGq; ;0;2;#AgoraEscutaRJ, #AgoraEscuta, #PraResolverAgora; ;
2018-01-26 17:54:54;Vamos apresentar e discutir as 10 prioridades do #Agora para construir um Brasil mais humano,simples e sustentável. O evento contará com a participação dos membros @anapuakamuniz, @mairapimentel, @Rafael_Parente e @tecapontual. #Participe #Compareça #AgoraEscuta #PraResolverAgora https://t.co/2RYYTTSXNN; ;0;6;#Agora, #Compareça, #PraResolverAgora, #AgoraEscuta, #Participe;Rafael_Parente, mairapimentel, anapuakamuniz, tecapontual;
2018-01-26 13:56:01;Em junho de 2016, @IlonaSzaboC, Leandro Machado e @PatriciaEllenBr se encontraram em evento latino-americano e perceberam que o Brasil não estava sendo representado à altura do nosso potencial. Resolveram então montar um grupo com toda gente boa que conheciam:nascia o Agora! #fbf https://t.co/txu3qf8WCN; ;2;17;#fbf;PatriciaEllenBr, IlonaSzaboC;
2018-01-25 15:55:57;RT @PatriciaEllenBr: Agora! Escuta no vão livre do MASP, comemorando os 464 anos de São Paulo e falando sobre saúde, um assunto tão importa…;PatriciaEllenBr;0;0; ;PatriciaEllenBr;
2018-01-25 14:19:59;@PatriciaEllenBr @diogobusse @unatalie @ademarbueno Participe respondendo as 5 perguntas da nossa pesquisa online sobre saúde: https://t.co/N9g53JaNxP; ;1;6; ;diogobusse, unatalie, PatriciaEllenBr, ademarbueno;
2018-01-25 14:18:58;Para propor nossas diretrizes de políticas públicas, queremos ouvir os brasileiros. Estamos na Semana #SaúdeAgora! E viemos ouvir as pessoas na Paulista. #PraResolverAgora https://t.co/B1ib6GSOmx; ;1;11;#SaúdeAgora, #PraResolverAgora; ;
2018-01-25 13:40:49;Agora! Escuta sobre Saúde no Masp https://t.co/An6Xwvbxd5; ;1;5; ; ;
2018-01-25 13:38:42;Agora! Escuta sobre Saúde no vão do MASP em São Paulo! #PraResolverAgora @PatriciaEllenBr @diogobusse @unatalie @ademarbueno e Ju Cardoso. https://t.co/Xj04NURvCW; ;3;7;#PraResolverAgora;diogobusse, unatalie, PatriciaEllenBr, ademarbueno;
2018-01-24 20:33:54;A partir das 19h, acompanhe e participe do Agora Ao Vivo Saúde! ❤ @PatriciaEllenBr e @lucianaholtz darão um panorama da situação da saúde pública no Brasil e vão esclarecer dúvidas sobre o que pode ser feito para melhorá-la.  #Participe #Compartilhe #PraResolverAgora https://t.co/jhSlKJepOE; ;4;8;#Participe, #PraResolverAgora, #Compartilhe;lucianaholtz, PatriciaEllenBr;
2018-01-23 18:00:01;Já deu um 'oi' no nosso zap?📲  Lá, você ficará por dentro de todas as novidades que estão rolando Agora!  Estamos te esperando!!! 🤗 https://t.co/zMCcavmQqK; ;1;7; ; ;
2018-01-23 14:22:52;Em artigo publicado no @UOL, a fundadora do @TodosEducacao, Priscila Cruz, dá exemplos práticos de como nós, cidadãos comuns, podemos agir a fim de garantir uma educação de qualidade para as nossas crianças e jovens. #Curta #Compartilhe #PraResolverAgora https://t.co/q0ot9T8bb1; ;0;7;#PraResolverAgora, #Curta, #Compartilhe;UOL, TodosEducacao;
2018-01-23 12:59:35;@mathalveslim @paf11 @bollemdb @IlonaSzaboC O Agora! não está fechado com nenhum candidato.; ;0;1; ;bollemdb, IlonaSzaboC, paf11, mathalveslim;
2018-01-22 19:28:15;Escreva para parceiro@agoramovimento.com informando seu nome, cidade, WhatsApp, onde pretende fazer o Agora! Escuta e quem pretende convidar. Depois enviaremos o nosso o manual de mobilização, Vamos juntos pensar propostas para resolver Agora!  #SaúdeAgora #PraResolverAgora https://t.co/MWmQaUvd2V; ;3;8;#SaúdeAgora, #PraResolverAgora; ;
2018-01-22 18:17:36;O @elpais_brasil publicou uma matéria sobre o #Agora, enfatizando a liberdade que nossos membros têm de disputar as eleições e o lançamento de nossas diretrizes de políticas públicas a partir do segundo trimestre #Leia #Compartilhe #PraResolverAgora https://t.co/yEuKBG8knx; ;4;17;#Agora, #Leia, #PraResolverAgora, #Compartilhe;elpais_brasil;
2018-01-21 20:28:49;@lemos_ronaldo, do #Agora, é advogado, especialista em mídia, propriedade intelectual e tecnologia. Neste vídeo, ele conta sobre a criação do aplicativo Mudamos. O Agora! acredita nos mesmos princípios do app, especialmente na importância de retomarmos o díalogo com as pessoas. https://t.co/bhNNQEtWiA; ;9;23;#Agora;lemos_ronaldo;
2018-01-21 20:02:59;'Seja qual for a sua religião, hoje é um dia para dar as mãos. Não importa se você acredita em Deus, Orixás, em Alá ou é ateu.' Nossa lembrança e o nosso respeito a todas as religiões do  Brasil e do mundo também! Feliz 21 de janeiro! #DiaNacionaldeCombateàIntolerânciaReligiosa https://t.co/ADwWbDtgSn; ;5;16;#DiaNacionaldeCombateàIntolerânciaReligiosa; ;
2018-01-20 22:03:41;👀 Você Sabia? 👀 #Curta #Comente #Compartilhe #PraResolverAgora (Fonte: Pesquisa nacional realizada pelo Idea Big Data no final de 2017). https://t.co/THnImjMryQ; ;0;4;#PraResolverAgora, #Compartilhe, #Curta, #Comente; ;
2018-01-20 16:21:38;@unatalie,do #Agora, é mestre em administração pública pela Harvard University e administradora de empresas pela FGV. Foi negociadora pelo Brasil nas Nações Unidas. Ela acredita que a melhor saída para a crise no Brasil é aprofundar a nossa democracia. #NovosCaminhos #Compartilhe https://t.co/sn7vQcULsb; ;0;1;#Agora, #NovosCaminhos, #Compartilhe;unatalie;
2018-01-20 13:55:39;@LiviaBicalho3 @PatriciaEllenBr O primeiro passo é nos conhecer melhor em nosso site - https://t.co/QZ8ekpaMfw - e já preencher a ficha de inscrição lá mesmo ou no Facebook. Também seria muito legal se enviasse um 'Oi' para o nosso WhatsApp (11) 96848-4988. Assim poderemos te atualizar sobre o Agora!; ;0;2; ;PatriciaEllenBr, LiviaBicalho3;
2018-01-20 11:40:40;RT @agora_movimento: Uma semana só pensando em saúde. Física, mental, espiritual, coletiva, pública e privada. Assim será a semana que vem:…;agora_movimento;0;0; ;agora_movimento;
2018-01-19 20:05:25;Uma semana só pensando em saúde. Física, mental, espiritual, coletiva, pública e privada. Assim será a semana que vem: todinha dedicada à este tema, aqui, no Agora! 🏊‍♀🏃‍♀👵🍎🤱🚴‍♂💉💃💜⛹ Acompanhe, comente, compartilhe. Apareça! #SaúdeAgora https://t.co/esvyETVGvG; ;4;15;#SaúdeAgora; ;
2018-01-19 20:01:54;Alô você que está no Tocantins!  Hoje, às 19h, @marlonreis, do #Agora, estará na cidade de Pedro Afonso - Tocantins, para um bate-papo no Bancrevea Clube.  'Vamos debater a realidade do nosso país e construir coletivamente um projeto positivo para todos', afirma ele. https://t.co/44UCC5FHGt; ;1;4;#Agora;marlonreis;
2018-01-19 13:15:53;Todos os brasileiros e brasileiras que se identificam com os nossos PRINCÍPIOS �... https://t.co/cQZ8AVK2pr https://t.co/Q6ZW4Qnu9f; ;6;26; ; ;
2018-01-18 20:00:03;Continuando o papo sobre corrupção, veja esse artigo do @rafapoco sobre o que mais interessa nessa discussão. @thiago_rocha43 e Juliana Cardoso também deram ricas contribuições para o debate essa semana. Veja o Agora! Ao Vivo desse tema na nossa página. https://t.co/bBv42zeqPA; ;1;5; ;thiago_rocha43, rafapoco;
2018-01-18 18:45:31;Leia esse artigo de Beto Vasconcelos, membro do #Agora, no @valor_economico sobre como enfrentar a corrupção. A publicação é de 2016, mas fica cada dia mais atual. Para saber mais sobre o assunto, assista ao Agora! Ao Vivo dessa terça no nosso Facebook  https://t.co/EXpqXhxiBO; ;1;5;#Agora;valor_economico;
2018-01-18 18:34:03;#tbt @diogobusse do #Agora: 'Como advogado, consegui a primeira decisão judicial do Brasil autorizando o uso do CBD, uma substância extraída da maconha, para o tratamento de uma doença rara de uma garotinha de 6 anos'. Na foto, Diogo, o presidente da Anvisa e a família da menina. https://t.co/Xb4S0a0Ucj; ;3;15;#tbt, #Agora;diogobusse;
2018-01-18 15:26:33;Não perca o Agora Ao Vivo! Empreendedorismo no Facebook do Movimento Agora!, com @andrevsb e @juliano_seabra.  A live começa às 19h, mas já pode ir mandando as suas perguntas  ) #Compartilhe #Participe #PraResolverAgora https://t.co/3itqmS90sY; ;1;7;#Participe, #PraResolverAgora, #Compartilhe;andrevsb, juliano_seabra;
2018-01-17 21:00:00;'Há passos claros e práticos a seguir. O primeiro é tirar o consumo da esfera criminal. É contraproducente tratarmos usuários de drogas como criminosos', reflete @IlonaSzaboC, do #Agora!, hoje na @folha . #Comente #Compartilhe https://t.co/Rar1vOSA29; ;2;10;#Agora, #Compartilhe, #Comente;folha, IlonaSzaboC;
2018-01-17 19:44:10;Amanhã tem Agora Ao Vivo! Empreendedorismo! 💡  O bate-papo com nossos membros @andrevsb e @juliano_seabra começa às 19h (horário de Brasília), na nossa página do Facebook. Participe! Mande suas perguntas! #PraResolverAgora https://t.co/CI0Rt0evpa; ;0;5;#PraResolverAgora;andrevsb, juliano_seabra;
2018-01-16 19:31:55;Se você também está em busca de mudanças na política, não perca HOJE o debate sobre combate à corrupção entre Juliana Cardoso e @thiago_rocha43. Eles estarão AO VIVO, a partir das 19h, na nossa página do Facebook.  #Participe #Assista #PraResolverAgora https://t.co/gIaGqQmyrk; ;0;11;#PraResolverAgora, #Participe, #Assista;thiago_rocha43;
2018-01-16 19:30:37;Descubra aqui qual é o desejo para 2018 de Ademar Bueno, que é membro do #Agora e professor de Inovação Social da FGV. E você? Qual desejo você quer ver realizado? #Comente #Compartilhe #PraResolverAgora https://t.co/CnqNT43Wu3; ;1;13;#Agora, #Compartilhe, #PraResolverAgora, #Comente; ;
2018-01-15 20:12:56;É amanhã!!! Juliana Cardoso e @thiago_rocha43, do #Agora, falarão AO VIVO, a partir das 19h, na nossa página do Facebook, sobre combate à corrupção. Eles acabaram de voltar de um curso sobre esse tema na University of Oxford. Contamos com você!  ) #Curta #Compartilhe #Participe https://t.co/M6A1Q5QYBq; ;2;9;#Agora, #Participe, #Curta, #Compartilhe;thiago_rocha43;
2018-01-15 14:12:56;@empreenderio, membro do #Agora e presidente interino do movimento @EuSouLivres , escreveu neste domingo para o jornal @OGloboPolitica que 'ser liberal não é onda passageira'. #Leia #PraResolverAgora #Livres #RenovacaoPolitica https://t.co/MEIO4bELYq; ;1;4;#Agora, #Livres, #Leia, #PraResolverAgora, #RenovacaoPolitica;OGloboPolitica, EuSouLivres;
2018-01-14 12:15:00;@PatriciaEllenBr, do #Agora, nasceu no bairro do Campo Limpo, periferia de São Paulo. Começou a trabalhar aos 15 anos, se formou administradora de empresas pela USP e atua em projetos de estratégia, gestão e planejamento com governos e ONGs.  #Curta #Compartilhe #PraResolverAgora https://t.co/GJqZAgyA2F; ;1;3;#Agora, #PraResolverAgora, #Curta, #Compartilhe;PatriciaEllenBr;
2018-01-13 20:24:19;👀 Você Sabia? 👀 #Curta #Compartilhe #Comente #PraResolverAgora https://t.co/rN91mkoUes https://t.co/ZeV4tW2BgY; ;1;11;#Comente, #PraResolverAgora, #Curta, #Compartilhe; ;
2018-01-13 14:30:01;Leia o texto de @humbertolaudare, do #Agora, em seu novo artigo no @NexoJornal. https://t.co/J1P7pnC2cA; ;0;2;#Agora;humbertolaudare, NexoJornal;
2018-01-12 21:03:37;#Solidariedade #Compartilhe #PraResolverAgora https://t.co/ibQSHmtFMe https://t.co/YiCpQoMUOs; ;2;6;#Compartilhe, #PraResolverAgora, #Solidariedade; ;
2018-01-12 19:23:08;@armiliato Luciano, você tem todo o direito de não gostar do Luciano Huck, porém o Agora! tem mais de 90 membros e as nossas ideias saem do conjunto.  Espero que você possa repensar seu posicionamento. Um abraço!; ;0;4; ;armiliato;
2018-01-12 19:21:18;@edineysantana @PatriciaEllenBr Oi Ediney, você já verificou se as nossas mensagens não foram para a sua caixa de spam ou mesmo para a lixeira?; ;0;1; ;edineysantana, PatriciaEllenBr;
2018-01-12 18:37:23;Fundador da primeira rádio indígena do país, a @RadioYande, e membro do #Agora, @anapuakamuniz usa o net-ativismo para dar visibilidade a povos que muita gente só conhece dos livros de história. Confira na matéria do @believe_earth ! 🏹 https://t.co/OPmnkQkBk1; ;6;13;#Agora;believe_earth, anapuakamuniz, RadioYande;
2018-01-12 13:53:43;#PraResolverAgora https://t.co/81bmLMjKu1; ;0;6;#PraResolverAgora; ;
