Data;Texto;Autor(RT);Retweets;Curtidas;Hashtags;Mentions
2018-03-08 18:38:40;@modices Você pode substituir os parabéns e apoiar uma organização 100% feminina a impactar a vida de muitas outras mulheres! &gt  https://t.co/utGxa5pDoe; ;2;5; ;modices;
2018-03-08 18:37:33;@Haddad_Femando No nosso caso, queremos trabalhar em prol das mulheres! Ajude uma organização 100% feminina a trazer mudanças reais para a vida de outras mulheres. Conheça e apoie nosso projeto &gt  https://t.co/utGxa5pDoe; ;2;8; ;Haddad_Femando;
2018-03-08 18:35:51;@RegianeAlves Não também não nos calamos! Por isso queremos impactar a vida de muitas outras mulheres. Conheça e apoie a nossa campanha! https://t.co/utGxa5pDoe; ;0;2; ;RegianeAlves;
2018-03-08 18:34:47;@MariMoon @louieponto Então queremos aproveitar para divulgar uma iniciativa 100% feminina que quer impactar ainda mais a vida de muitas mulheres! Conheça nosso projeto e apoie!  &gt  https://t.co/utGxa5pDoe; ;0;2; ;louieponto, MariMoon;
2018-03-08 18:31:45;@yasmenaji ❤️❤️❤️ Conhece nossa campanha? Estamos precisando de todo apoio 🙂 https://t.co/utGxa5pDoe; ;0;0; ;yasmenaji;
2018-03-08 18:31:12;@garcezzzz ❤️❤️❤️ Conhece nossa campanha? Estamos precisando de todo apoio 🙂 https://t.co/utGxa5pDoe; ;0;1; ;garcezzzz;
2018-03-08 18:29:56;@JivagOfficial Homens também podem demonstrar seu apoio ajudando uma iniciativa 100% feminina a impactar ainda mais a vida de muitas mulheres! Conheça e apoie nossa campanha &gt  https://t.co/utGxa5pDoe; ;1;1; ;JivagOfficial;
2018-03-08 18:28:39;@belrodrigues Então junte-se à nós para que possamos promover um verdadeiro impacto na vida de outras mulheres! ❤️Apoie nossa campanha &gt  https://t.co/utGxa5pDoe; ;0;0; ;belrodrigues;
2018-03-08 18:26:25;@valehomossexual Foi criada também para nos lembrar que ainda temos muito o que fazer pelas mulheres. Que tal aproveitar esse #DiadaMulher para apoiar uma iniciativa 100% feminina que irá promover mudanças positivas na vida das mulheres? &gt  https://t.co/utGxa5pDoe; ;3;14;#DiadaMulher;valehomossexual;
2018-03-08 16:42:55;RT @laurabaptista: Vamos apoiar! https://t.co/0TYxs8yM7G;laurabaptista;0;0; ;laurabaptista;
2018-03-08 16:02:57;@elikatakimoto Oi, Elika! Nesse #DiadaMulher demos o pontapé inicial para mais uma iniciativa 100% feminina. Precisamos do SEU APOIO para impactar a vida de muitas outras mulheres.  Conheça &gt  https://t.co/utGxa5pDoe; ;3;10;#DiadaMulher;elikatakimoto;
2018-03-08 16:01:59;Nesse #DiadaMulher demos o pontapé inicial para mais uma iniciativa do Não Me Kahlo. Queremos crescer e que você faça parte da nossa história! Precisamos do SEU APOIO para impactar a vida de muitas outras mulheres.  Conheça &gt  https://t.co/utGxa5pDoe https://t.co/0FuSNuHbzW; ;73;140;#DiadaMulher; ;
2018-03-08 15:59:34;@FlavioDino Oi, Flavio! Nós da sociedade civil também podemos (e queremos!) fazer muito pelas mulheres. Apoie uma campanha 100% feminina a também transformar a vida de muitas mulheres &gt  https://t.co/utGxa5pDoe; ;1;4; ;FlavioDino;
2018-03-08 15:53:01;RT @TheInterceptBr: O lesbocídio matou uma mulher por semana em 2017. São Paulo é o estado que mais mata lésbicas no Brasil. A conclusão é…;TheInterceptBr;0;0; ;TheInterceptBr;
2018-03-08 15:47:37;@claaaks Oi, Clarice! Além de respeito, que tal se esses homens (e também mulheres é claro!) pudessem ir além e apoiassem uma iniciativa 100% feminina a impactar a vida de muitas mulheres? &gt  https://t.co/utGxa5pDoe; ;2;4; ;claaaks;
2018-03-08 15:45:35;@Isabberry @WomenintheWorld @Lagarde @TinaBrownLM Hey, us women of other part of the world are commited to active change today! Help us by sharing our crowdfunding campaign! &gt  https://t.co/utGxa5pDoe (scroll down for an english version of the project); ;0;0; ;WomenintheWorld, TinaBrownLM, Lagarde, Isabberry;
2018-03-08 15:28:43;RT @flaviagasi: Só vem! ❤️ https://t.co/3sdUzV94tf;flaviagasi;0;0; ;flaviagasi;
2018-03-08 15:28:20;@pecesiqueira Bem, se você quiser ver algo muito melhor que isso, conheça a nossa campanha! Queremos impactar a vida de muitas outras mulheres e precisamos de apoio &gt  https://t.co/utGxa5pDoe; ;1;5; ;pecesiqueira;
2018-03-08 15:27:23;@pecesiqueira wtf...; ;0;0; ;pecesiqueira;
2018-03-08 15:26:20;@monalizamos Apoiem também nossa campanha! &gt  https://t.co/utGxa5pDoe; ;0;2; ;monalizamos;
2018-03-08 15:25:48;@luide Homem3: 'É preciso reconhecer que podemos fazer muito mais, nesse #DiaDaMulher apoie você também uma iniciativa 100% feminina a impactar a vida de muitas outras mulheres' &gt  https://t.co/utGxa5pDoe 😄; ;3;23;#DiaDaMulher;luide;
2018-03-08 15:24:12;@vibdovale Sim! Ao invés de flores, apoie uma iniciativa 100% feminina a impactar ainda mais a vida de muitas mulheres! &gt  https://t.co/utGxa5pDoe; ;7;24; ;vibdovale;
2018-03-08 15:23:38;@flaviagasi Também temos uma sugestão: apoie uma iniciativa 100% feminina a impactar ainda mais a vida de muitas mulheres! &gt  https://t.co/utGxa5pDoe; ;1;14; ;flaviagasi;
2018-03-08 15:17:11;Nesse #DiaDasMulheres apoie uma iniciativa 100% feminina a trazer verdadeiras mudanças na vida de muitas mulheres! &gt  https://t.co/utGxa5pDoe https://t.co/zi52crfKiA; ;5;11;#DiaDasMulheres; ;
2018-03-08 15:14:28;@manudeputada ❤️Conheça o nosso projeto e apoie a nossa campanha! &gt  https://t.co/utGxa5pDoe; ;0;1; ;manudeputada;
2018-03-08 15:11:51;@camilaloures Feliz #DiaDasMulheres E não só hoje! Queremos impactar a vida de muitas mulheres TODOS OS DIAS, por isso precisamos de todo apoio que for possível! Conheça nosso projeto &gt  https://t.co/utGxa5pDoe; ;0;1;#DiaDasMulheres;camilaloures;
2018-03-08 15:05:07;RT @iaragoncalvesc: Gente, confere lá! Você ajuda uma causa capitaneada por mulheres admiráveis, preocupadas com conteúdo de qualidade, na…;iaragoncalvesc;0;0; ;iaragoncalvesc;
2018-03-08 15:02:31;@jandira_feghali Nós acreditamos que a força da informação é essencial para que mais mulheres sejam livres, líderes e senhoras do seus destinos. Nesse #DiadaMulher apoie uma iniciativa 100% feminina a impactar ainda mais a vida das mulheres! &gt  https://t.co/utGxa5pDoe; ;2;3;#DiadaMulher;jandira_feghali;
2018-03-08 14:59:18;@dpsdasonze Juntas somos mais fortes e juntas conseguimos muito mais! É nesse espírito de sororidade que te convidamos a conhecer uma iniciativa 100% feminina que quer impactar a vida de muitas outras mulheres &gt  https://t.co/utGxa5pDoe; ;0;2; ;dpsdasonze;
2018-03-08 14:58:02;@HugoGloss Nesse #DiadaMulher queremos te convidar a conhecer uma iniciativa 100% feminina que quer impactar a vida de muitas outras mulheres! &gt  https://t.co/utGxa5pDoe; ;0;3;#DiadaMulher;HugoGloss;
2018-03-08 14:55:23;@QuebrandoOTabu Ao invés de dar flores hoje, que tal apoiar uma iniciativa 100% feminina a impactar a vida de muitas outras mulheres? Conheça e apoie nosso projeto &gt  https://t.co/utGxa5pDoe; ;5;7; ;QuebrandoOTabu;
2018-03-08 14:54:17;@colandovelcro_ Queremos impactar ainda a mais a vida de todas as mulheres. &gt &gt  Conheça nosso projeto! https://t.co/utGxa5pDoe; ;0;0; ;colandovelcro_;
2018-03-08 14:52:44;@valehomossexual Muito mais do que parabéns o Dia das Mulheres pode servir para compartilhamos e apoiarmos iniciativas que visam trazer um verdadeiro impacto na vida das mulheres!  Conheça nosso projeto! &gt &gt  https://t.co/utGxa5pDoe; ;5;8; ;valehomossexual;
2018-03-08 14:28:23;Existem formas inúteis de apoiar o #DiaDasMulheres. Mas existem também inciativas que querem trazer verdadeiras mudanças na vida de muitas mulheres. Apoie nossa campanha &gt  https://t.co/utGxa5pDoe https://t.co/GHeP5klADA; ;11;32;#DiaDasMulheres; ;
2018-03-08 14:16:58;AAAAAAHHH ❤️❤️❤️  &gt  https://t.co/utGxa5pDoe https://t.co/4YL5BMKNqy; ;0;7; ; ;
2018-03-08 14:12:01;RT @ViradaOnline: Confira o teaser do lançamento do site da Virada Feminista Online!  #AbortoLegal #PrecisamosFalarSobreAborto  Acesse a no…;ViradaOnline;0;0;#AbortoLegal, #PrecisamosFalarSobreAborto;ViradaOnline;
2018-03-08 14:10:52;Estaremos mais insistentes que vendedores da Hinode para que vocês conheçam e apoiem nossa campanha.  &gt   https://t.co/utGxa5pDoe; ;2;11; ; ;
2018-03-08 14:05:57;@lolaescreva @ativismodesofa @revistaazmina @vulvarevolucao @cadefeministas; ;0;2; ;vulvarevolucao, lolaescreva, ativismodesofa, cadefeministas, revistaazmina;
2018-03-08 14:00:41;Nesse #DiadaMulher demos o pontapé inicial para mais uma iniciativa do Não Me Kahlo. Queremos crescer e que você faça parte da nossa história! Precisamos do SEU APOIO para impactar a vida de muitas outras mulheres.  Conheça &gt  https://t.co/utGxa5pDoe https://t.co/67MezNukrn; ;9;53;#DiadaMulher; ;
2018-03-08 13:10:15;RT @NAOKAHLO: E se as lembranças do #DiaDaMulher pudessem ir além de rosas e congratulações? Apoie uma iniciativa 100% feminina que trará i…;NAOKAHLO;0;0;#DiaDaMulher;NAOKAHLO;
2018-03-08 13:00:03;Neste #DiaDaMulher temos um recado para você! Que tal se inspirar nesse dia para apoiar um projeto 100% feminino... https://t.co/qKJcOOZQZI; ;1;11;#DiaDaMulher; ;
2018-03-08 12:52:14;Neste #DiaDaMulher trouxemos uma novidade para vocês: a nossa campanha Ajude o Não Me Kahlo a se tornar uma ONG.... https://t.co/qLoZM3heBr; ;19;38;#DiaDaMulher; ;
2018-03-08 12:08:52;E se as lembranças do #DiaDaMulher pudessem ir além de rosas e congratulações? Apoie uma iniciativa 100% feminina que trará impacto a muitas outras mulheres! Conheça nosso projeto &gt  https://t.co/utGxa5pDoe https://t.co/DVdSpPdPOX; ;23;60;#DiaDaMulher; ;
2018-03-08 12:01:56;RT @NAOKAHLO: Queremos impactar a vida de muitas outras mulheres. Você também? Conheça nosso projeto &gt &gt  https://t.co/efL1wS0fG8;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-08 03:24:18;@SabrinaSato Viva todas as mulheres! Esse dia deve ser de muita celebração, mas também de muita ação!  Que tal nesse #DiadaMulher apoiar um projeto que irá beneficiar muitas outras mulheres? Saiba mais aqui: https://t.co/efL1wS0fG8; ;3;9;#DiadaMulher;SabrinaSato;
2018-03-08 03:12:51;Queremos impactar a vida de muitas outras mulheres. Você também? Conheça nosso projeto &gt &gt  https://t.co/efL1wS0fG8; ;25;29; ; ;
2018-03-08 03:06:44;Nesse #DiaDaMulher temos um recado para você!  https://t.co/m8x5EF1z7D; ;8;36;#DiaDaMulher; ;
2018-03-07 22:24:51;RT @NAOKAHLO: Amanhã é o Dia Internacional da Mulher e temos uma novidade incrível vindo aí. AGUARDEM! https://t.co/ARVGA1TXX5;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-07 21:47:10;Ahhhhh 😍 gente, quem mais amou o novo Queer Eye na Netflix? https://t.co/S5LaXmhCpl; ;1;13; ; ;
2018-03-07 18:11:59;Obrigada por incluir o MeuAmigoSecreto: Feminismo além das redes na lista!... https://t.co/YFFdsuLjqw; ;4;33; ; ;
2018-03-07 17:58:08;Será que isso tem a ver com o medo ferrenho da Uber com leis regulatórias? 🤔 https://t.co/bGfLEQaaPG; ;3;9; ; ;
2018-03-07 17:54:47;Depois do #foraleifert e do #TrocaGleiciDeQuarto eu acho que quem deveria produzir o BBB é o twitter; ;39;125;#foraleifert, #TrocaGleiciDeQuarto; ;
2018-03-07 17:40:31;Amanhã é o Dia Internacional da Mulher e temos uma novidade incrível vindo aí. AGUARDEM! https://t.co/ARVGA1TXX5; ;17;49; ; ;
2018-03-07 17:38:42;Tem uma galera de direita que vive querendo chamar atenção. Marca nossa @ nos tweets bestas deles... precisa marcar não, fala tuas coisas aí na tua, parça; ;1;45; ; ;
2018-03-07 14:31:04;@laismenegon @amazonBR 😱 mas é absurdo mesmo; ;0;0; ;amazonBR, laismenegon;
2018-03-07 14:10:10;@gmelo871 E também não acredito que seja um estudo mega aprofundado e sem falhas... o lance é que realmente demonstra que ao longo dos anos o protagonismo no Oscar tem sido desproporcionalmente dos homens.; ;0;0; ;gmelo871;
2018-03-07 14:07:27;@gmelo871 Esse gráfico usa como critério personagens que tem mais de 100 palavras no diálogo. Então, conta apenas os principais mesmo (apesar de não necessariamente o protagonista). Assim, essa sua análise não faz muito sentido...; ;0;1; ;gmelo871;
2018-03-07 14:04:42;@LoboMauro73 Mas uma coisa não exclui a outra... você pode ter os dois! haha; ;0;1; ;LoboMauro73;
2018-03-07 14:01:18;@laismenegon Tem certeza? Porque isso é tabelado e o ebook nunca é mais caro que o livro físico.; ;0;0; ;laismenegon;
2018-03-07 14:00:14;@rabbitheart11 Queria um presente desse!!; ;0;0; ; ;
2018-03-07 13:58:08;Dia 10, sábado, estaremos na Casa Pública em um bate-papo sobre feminismo nas redes. Vem com a gente!  Conversa... https://t.co/e2XOqFKLW2; ;1;9; ; ;
2018-03-07 05:13:19;@RaphaSV13 Mas você quer ler na banheira tipo filme de hollywood?; ;0;1; ;RaphaSV13;
2018-03-07 05:12:36;@LoboMauro73 Verdade! Porém, não acho isso essencial (até porque cansei de emprestar livro e nunca mais ver de volta haha); ;0;2; ;LoboMauro73;
2018-03-07 04:43:44;@ohriverohriver Eu tenho certeza que se eu for, não volto.; ;0;0; ;ohriverohriver;
2018-03-07 04:41:04;4) E pra viajar? É tudo! 5) E pra ficar lendo à noite antes de dormir? melhor coisa.; ;0;25; ; ;
2018-03-07 04:37:40;Mas pq:  1) Ebook é um milhão de vezes mais barato que livro físico. Eu ainda amo ter o livro, sentir cheiro de livro, mas preço é tudo né. 2) Dá pra comprar ebook estrangeiro sem pagar um rim de frete e esperar 6 meses pra chegar 3) Vc leva pra tudo quanto é canto, é mto leve; ;0;45; ; ;
2018-03-07 04:35:19;@_purplefiction Eu também https://t.co/MLH0g8wj3J; ;0;0; ;_purplefiction;
2018-03-07 04:33:55;A primeira coisa que eu vou fazer quando tiver dinheiro é comprar um kindle.   Olha só isso gente https://t.co/LGorgjKACg quero muito; ;3;45; ; ;
2018-03-07 02:04:09;@dihedeh Mas o gráfico nem conta os filmes do Oscar desse ano de toda forma...; ;0;0; ;dihedeh;
2018-03-07 02:03:33;https://t.co/ejXb20EAyw; ;0;36; ; ;
2018-03-07 01:59:56;@dihedeh Diz personagens que falam mais que 100 palavras, não necessariamente protagonistas.; ;0;2; ;dihedeh;
2018-03-07 01:56:04;Opa https://t.co/0xzMyuw36n; ;150;491; ; ;
2018-03-07 01:44:31;RT @NAOKAHLO: Gráfico mostra a proporção no qual homens x mulheres falam nos filmes ganhadores do Oscar. https://t.co/NFGfVU1ynC;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-07 01:29:29;@teixeira_s ahhh era um menino falando que cada mulher tem o clitóris em um lugar diferente rs; ;0;1; ;teixeira_s;
2018-03-07 00:54:12;Mais igualdade. Mais direitos. Mais empoderamento. Mais informação. Mais respeito. Mais autonomia.   Queremos MAIS. E você?  Tem novidade no Não Me Kahlo em breve! Fiquem ligadas 😄 https://t.co/iHWU4ZcN3G; ;12;52; ; ;
2018-03-07 00:01:57;Menos assédio. Menos violência. Menos desinformação. Menos Preconceito. Menos Machismo.  Basta! Queremos ajudar cada vez mais mulheres. E você?  Tem novidade no Não Me Kahlo em breve. Fiquem ligadas! https://t.co/pfcrDSkAVN; ;17;103; ; ;
2018-03-06 23:08:27;Gente, em A Forma D'Água a protagonista é muda mas ela se comunica. O tipo de participação que queremos ter no cinema quando falamos em ter voz, não é algo tão literal assim.; ;5;114; ; ;
2018-03-06 20:49:07;Gráfico mostra a proporção no qual homens x mulheres falam nos filmes ganhadores do Oscar. https://t.co/NFGfVU1ynC; ;394;622; ; ;
2018-03-06 20:06:30;@ConexFeminista Manda DM!; ;0;0; ;ConexFeminista;
2018-03-06 18:54:06;@ConexFeminista com certeza! Vocês vão fazer hangout essa semana, né?; ;0;1; ;ConexFeminista;
2018-03-06 18:18:33;E, juntas, seguimos. Por isso é importante falar sobre sororidade. Abordamos esse tema recentemente no nosso canal no Youtube&gt  https://t.co/YGIqT4ZEub https://t.co/3Wvwj9VOz7; ;29;88; ; ;
2018-03-06 17:33:50;Indicações de livros? Temos. Porque amamos nos apaixonar por mundos incríveis e as mulheres incríveis que neles... https://t.co/SairbjjNvg; ;3;20; ; ;
2018-03-06 03:40:30;@JUDAOcombr Escrever é também terapêutico. Use mais esse espaço para se expor. Assim você se livra dos seus monstros e a gente ganha textos ótimos pra ler 🙂; ;0;9; ;JUDAOcombr;
2018-03-06 02:41:40;@Izycastt gata 👍; ;0;0; ; ;
2018-03-06 00:07:25;Ninguém tem bola de cristal aqui não, fí https://t.co/u0DaSTf8dA; ;14;110; ; ;
2018-03-05 22:33:15;Evento realizado 100% por mulheres, *gratuito* no dia 08 de março, a partir das 9h.... https://t.co/m8GRPF2MFb; ;0;9; ; ;
2018-03-05 20:17:32;@mnatalycsouza hahahah e a gente tá é assim https://t.co/NeW4L26QkQ; ;0;2; ;mnatalycsouza;
2018-03-05 20:16:17;@nonvieri 😘; ;0;0; ;nonvieri;
2018-03-05 20:14:12;Estamos aqui LOUCAS para chegar logo o dia 8 e podermos compartilhar com vocês o maior passo que daremos em toda nossa trajetória (e o melhor: em quiser vai poder fazer parte disso!); ;0;114; ; ;
2018-03-05 17:54:45;5 livros para refletir sobre a história dos ativismos feministas no Brasil https://t.co/008nXwMq3C; ;7;45; ; ;
2018-03-04 23:21:01;@allineaires Diz então qual você prefere *primeiro*! haha; ;0;1; ;allineaires;
2018-03-04 23:15:27;Banheiro para trans: 'Ah mas agora pessoas trans vão entrar nos banheiros e assediar mulheres'. Quantas vezes também ouvimos isso? E... isso acontece mesmo? Vamos desfazer alguns mitos por trás dessa ideia?; ;1;26; ; ;
2018-03-04 23:13:37;Ciclo de abuso: 'Voltou pro cara, essa aí gosta de apanhar'. Quantas vezes ouvimos isso? Não é fácil sair de um relacionamento abusivo. Você sabe quais são os ciclos de abuso e as razões que prendem mulheres nesses relacionamentos?; ;9;42; ; ;
2018-03-04 23:12:22;Qual tema vocês gostariam de ver no nosso próximo vídeo?  *Explico melhor o tema nos próximos tweets.; ;0;4; ; ;
2018-03-04 23:10:41;Sororidade - que bicho é esse? https://t.co/fafzjDoJ8b via @YouTube; ;1;4; ;YouTube;
2018-03-04 19:00:04;'Sororidade' foi uma palavra muito procurada no Google em 2017. E tem gente que ainda confunde so-ro-ri-da-de... https://t.co/7Mo0E5Bq4T; ;2;27; ; ;
2018-03-04 05:08:34;@iaragoncalvesc  https://t.co/YCka8IRlcT; ;0;1; ;iaragoncalvesc;
2018-03-04 05:03:34;E vocês tão acordados a essa hora? https://t.co/kGmkjbXCOf; ;4;28; ; ;
2018-03-04 05:00:44;Sororidade - que bicho é esse?: https://t.co/oGIxNWYz1q via @YouTube; ;6;11; ;YouTube;
2018-03-03 20:59:27;O meu eu guardo na carteira, vcs? 😂 https://t.co/hQNF1iIsrp; ;81;308; ; ;
2018-03-03 05:36:34;RT @demori: Nas últimas horas um link do @JornalOGlobo de 2008 voltou às redes. Um estudo conclui: “maconha causa mais câncer que cigarro”.…;demori;0;0; ;demori, JornalOGlobo;
2018-03-03 01:23:22;'Essa nova geração de artistas estão usando sua visibilidade sem precedentes para confrontar o machismo profundamente enraizado do Brasil', diz a Billboard. 💪 https://t.co/6WwzVrkfQ5; ;20;123; ; ;
2018-03-03 00:03:27;Fizeram um crowdfunding de um boneco troll do Trump no kickstarter 😂 https://t.co/ncOLyFbzte; ;38;239; ; ;
2018-03-02 23:29:21;Quem vamos? 😄 https://t.co/aovYfPdjac; ;4;31; ; ;
2018-03-02 23:18:54;A startup SisterWave de hospedagens colaborativas conecta mulheres viajantes oferecendo uma rede de apoio local. Saiba mais no #blognãomekahlo &gt  https://t.co/m3iQl72spQ https://t.co/JYM5yAcOKU; ;5;19;#blognãomekahlo; ;
2018-03-02 20:23:11;@safbf @unb_tv Ex-estudantes da Unb também! o/; ;0;1; ;unb_tv, safbf;
2018-03-02 20:21:54;OLHA! A matéria foi atualizada acrescentando uma nota do Itaú: 'Pedimos desculpas à nossa cliente, a todas as mulheres e à sociedade em geral' https://t.co/NGqmH1hZDG; ;16;38; ; ;
2018-03-02 18:50:23;A startup é uma plataforma que conecta mulheres viajante a moradoras locais por meio de hospedagens para... https://t.co/TjAzCNDU19; ;2;22; ; ;
2018-03-02 18:47:07;Esse thread ⬇️⬇️⬇️ https://t.co/DbDxKVILKJ; ;9;17; ; ;
2018-03-02 04:43:02;Desculpa o thread gigante (mentira desculpa nada) MAS É Q TAVA ME INCOMODANDO NUM TANTO saporra; ;1;12; ; ;
2018-03-02 04:42:05;É isso. FIM.; ;7;38; ; ;
2018-03-02 04:41:37;'Bandidos usarão nomes falsos para fugir das leis e muito mais' https://t.co/IHenmLVwJc; ;15;76; ; ;
2018-03-02 04:25:51;Sem contar que a decisão de hoje do STF permite que pessoas trans retifiquem seus documentos em cartório.   Pela lógica de vcs, o cara que queria estuprar alguém no banheiro iria até a porra de um cartório mudar seu registro civil pra AÍ SIM entrar no banheiro. https://t.co/kKV2x6Quue; ;28;100; ; ;
2018-03-02 04:17:47;A ideia de vocês é renegar um direito básico a uma população extremamente marginalizada com base em uma alegação HIPOTETICA que alguém poderia utilizar-se disso para cometer crime. É ridículo.; ;17;79; ; ;
2018-03-02 04:17:04;Pelo contrário, esse tipo de iniciativa teve resultados bastante positivos na integração da população trans no ambiente escolar. Fonte: https://t.co/JbJCz4frA5; ;15;56; ; ;
2018-03-02 04:16:04;Por exemplo, nos EUA foram adotadas leis estaduais contra a discriminação de pessoas trans. 17 Distritos escolares, atendendo 600 MIL alunos, não tiveram qualquer problema ao permitir que estudantes trans frequentassem o banheiro de acordo com o gênero que se identificassem.; ;14;58; ; ;
2018-03-02 04:15:34;Reconhecer direitos de pessoas trans não colocam mulheres cis em risco. Não perdemos nenhum direito com isso. Além disso ser meio óbvio nós podemos aprender também com a experiência de outros países.; ;26;94; ; ;
2018-03-02 04:14:39;Inclusive a grande maioria dos estupros não ocorrem em banheiros, e não ocorrem até mesmo em locais públicos. Ocorrem dentro de casa, por pessoas normalmente próximas da vítima.; ;21;70; ; ;
2018-03-02 04:14:20;O fato é que, infelizmente, homens podem estuprar mulheres em banheiros SEM PRECISAR SE PASSAR POR MULHERES DÃ. Essa história que AGORA SIM mais homens vão se fingir de mulher para atacar mulheres no banheiro não tem embasamento nenhum na realidade.; ;30;78; ; ;
2018-03-02 04:13:41;Então, o cara que não tava se importando em ESTUPRAR alguém SUBITAMENTE resolveu respeitar uma regra que não permitia ele entrar no banheiro.  Isso parece ridículo? POIS É. Mas é isso que vocês tão falando que vai acontecer.; ;23;81; ; ;
2018-03-02 04:13:01;O que vocês estão falando é que um cara vai e quer estuprar alguém no banheiro. Mas que ele vai ver a placa do banheiro feminino E FUDEU MEU PLANO. Eu ia estuprar mas agora não posso. Preciso ir lá e colocar uma peruca e um vestido e me disfarçar pra entrar aqui despercebido.; ;28;76; ; ;
2018-03-02 04:12:20;O problema desse tipo de pensamento é que ele é até caricato. A situação que vocês estão propondo me lembram até uns desenhos animados tipo do pica-pau sabe? Que obviamente é o personagem mas ele coloca uma peruca e consegue enganar todo mundo.; ;22;65; ; ;
2018-03-02 04:12:03;E vamos explicar aqui porque esse tipo de comentário é ridículo. É falar o óbvio? Sim. Mas parece que está sendo necessário.; ;14;54; ; ;
2018-03-02 04:11:34;Gente, por favor... diante da conquista histórica de hoje de direitos (fundamentais) para a população trans, começaram a pipocar aqueles velhos comentários de que isso abriria uma brecha para que homens se fingissem de mulheres para cometerem estupros em banheiros.; ;79;225; ; ;
2018-03-02 02:50:32;Itaú afirmou que a culpa era da mulher porque não estava com o namorado no momento.   https://t.co/0Csg8PNY9V; ;45;68; ; ;
2018-03-02 00:10:03;Conservador é assim... adora mandar essa de 'eu discordo do que você diz, mas defenderei até a morte o seu direito de dizê-lo' mas daí quando vc diz algo que o afeta vai lá e: https://t.co/7IZBqq3R7o; ;7;49; ; ;
2018-03-01 22:55:43;Ah pronto  Mal começamos a comemorar e chegou a pessoa https://t.co/DIbf4qmnNJ; ;10;57; ; ;
2018-03-01 22:50:42;Dia histórico? Sim! ❤️🎉  #BlogNãoMeKahlo &gt  https://t.co/HVlsC5g8Jt https://t.co/lQyhH1ZGSb; ;120;288;#BlogNãoMeKahlo; ;
2018-03-01 22:03:03;RT @NAOKAHLO: Essa desburocratização é essencial para que o direito das pessoas trans seja, de fato, acessível.... https://t.co/YOBDrXyC4z;NAOKAHLO;0;0; ;NAOKAHLO;
2018-03-01 20:19:59;Isso é muito importante, gente. Existem pessoas trans que estão há ANOS tentando retificar sua documentação em processos judiciais.; ;1;13; ; ;
2018-03-01 20:14:48;Essa desburocratização é essencial para que o direito das pessoas trans seja, de fato, acessível.... https://t.co/YOBDrXyC4z; ;9;30; ; ;
2018-03-01 19:39:33;Essa foi uma decisão histórica na luta das pessoas trans por dignidade e respeito! https://t.co/IxE3vSyBW4; ;33;147; ; ;
2018-03-01 19:38:52;RT @STF_oficial: Min Cármen Lúcia profere o último voto na decisão unânime do STF que reconheceu a possibilidade de mudança de prenome e gê…;STF_oficial;0;0; ;STF_oficial;
2018-03-01 18:53:54;O texto, assinado por Angela Davis e Nancy Fraser, entre outras, defende a urgência de um feminismo combativo... https://t.co/8SH7Z1SGGk; ;7;27; ; ;
2018-03-01 17:00:20;Pois é né...  Refis de Temer vai perdoar R$ 62 bi, o dobro do previsto https://t.co/WRD9C4tMn1; ;2;7; ; ;
2018-03-01 14:10:02;https://t.co/J1tfi23LuT; ;218;460; ; ;
2018-02-28 01:41:23;@minasnahistoria Minina, vem inbox!; ;0;1; ;minasnahistoria;
2018-02-27 23:57:35;Três aplicativos para monitorar seu ciclo menstrual | Não Me Kahlo https://t.co/37sJ90HySy; ;7;25; ; ;
2018-02-27 20:47:30;Força guerreiros https://t.co/ZrtNJez1wI; ;57;145; ; ;
2018-02-27 20:35:53;@AlicePe_rim 😢; ;0;1; ;AlicePe_rim;
2018-02-27 20:31:59;@vickk_vb Amei que você é super específica e literal; ;0;7; ;vickk_vb;
2018-02-27 20:09:37;Quando foi que vocês descobriram que 'é, sou feminista'?; ;19;154; ; ;
2018-02-27 18:40:53;Você já reparou que logo antes de ficar menstruada seu humor muda? Que durante a menstruação seu apetite fica... https://t.co/tyIBl9ZCGR; ;2;22; ; ;
2018-02-27 18:40:15;Post de hoje no #blognãomekahlo &gt &gt  https://t.co/4W909tka3q https://t.co/X8GHpIaNVT; ;3;5;#blognãomekahlo; ;
2018-02-27 16:59:56;Leia mais no #blognãomekahlo &gt &gt  https://t.co/Q2snckvujr https://t.co/DRhZkZNVPa; ;1;14;#blognãomekahlo; ;
2018-02-27 01:36:37;RT @tlmota: - temer o cara da onu tá vindo aí - da onu? fazer o quê?? - vem ver o impacto da austeridade no país - minha nossa o cara não v…;tlmota;0;0; ;tlmota;
2018-02-27 00:16:07;Eu tentando fugir do lobby do Uber com a #LeiDoRetrocesso https://t.co/StpwICukwQ; ;9;29;#LeiDoRetrocesso; ;
2018-02-26 23:28:59;RT @joshtpm: Watch Trump's body language as Gov of Washington Jay Inslee explains to him how stupid his arming teachers idea is and asks hi…;joshtpm;0;0; ;joshtpm;
2018-02-26 23:22:37;RT @marilianevesv: Caralho, a capa da New Yorker https://t.co/UeVoS84Eve;marilianevesv;0;0; ;marilianevesv;
